1,0
2,1.69570268025399e-07
3,1.71441236782445e-06
4,6.57257730691664e-06
5,1.69382419910652e-05
6,3.51105929395775e-05
7,6.34094164848353e-05
8,0.000104118660269435
9,0.000159445571065628
10,0.000231489797662265
11,0.000322219445724194
12,0.000433452281741198
13,0.000566840922021626
14,0.000723861211165002
15,0.000905803221639002
16,0.00111376445367326
17,0.00134864491468092
18,0.00161114382756791
19,0.0019017577679546
20,0.00222078006784674
21,0.00256830135166578
22,0.00294421109241282
23,0.00334820009286483
24,0.0037797638103084
25,0.00423820645426611
26,0.00472264579558274
27,0.00523201863256709
28,0.00576508686596386
29,0.00632044413961564
30,0.00689652300795815
31,0.00749160259512338
32,0.00810381671352081
33,0.00873116241241888
34,0.00937150892932928
35,0.0100226070189645
36,0.0106820986362414
37,0.0113475269512778
38,0.0120163466756075
39,0.0126859346799455
40,0.0133536008847932
41,0.0140165994059962
42,0.0146721399380721
43,0.0153173993587264
44,0.0159495335384692
45,0.0165656893396605
46,0.017163016789634
47,0.0177386814127945
48,0.0182898767067544
49,0.0188138367476682
50,0.0193078489099443
51,0.0197692666854625
52,0.0201955225872947
53,0.0205841411227265
54,0.0209327518200874
55,0.0212391022935315
56,0.0215010713294448
57,0.0217166819775993
58,0.0218841146295
59,0.0220017200655869
60,0.0220680324520265
61,0.0220817822667563
62,0.0220419091332006
63,0.0219475745386328
64,0.0217981744124966
65,0.0215933515380682
66,0.0213330077686131
67,0.021017316016599
68,0.0206467319815176
69,0.0202220055783516
70,0.0197441920246089
71,0.0192146625390056
72,0.0186351145991559
73,0.0180075816988309
74,0.0173344425372202
75,0.0166184295628542
76,0.0158626367829963
77,0.0150705267348506
78,0.0142459364971064
79,0.0133930825981955
80,0.0125165646498147
81,0.011621367498939
82,0.0107128616461247
83,0.00979680161870198
84,0.00887932190913044
85,0.00796692998340608
86,0.00706649571992822
87,0.00618523643690444
88,0.0053306963761092
89,0.00451071908271114
90,0.00373341046888675
91,0.0030070893177766
92,0.00234022027847968
93,0.00174132142214438
94,0.00121883285417377
95,0.000780921495777489
96,0.000435171008220441
97,0.000188034701898327
98,4.36739160348805e-05
99,3.48908736672695e-35
