1,0.0418623294475204
2,0.0418623294475204
3,0.0393279263675639
4,0.0374700660962106
5,0.0358988860069335
6,0.0344929973368472
7,0.0331982936628775
8,0.0319857853823041
9,0.0308380469795931
10,0.0297437366932682
11,0.0286950264001287
12,0.0276862629223592
13,0.0267132136216594
14,0.0257726143056081
15,0.0248618845692385
16,0.0239789411187409
17,0.0231220711042229
18,0.0222898436403967
19,0.021481046437156
20,0.0206946394144065
21,0.0199297200923022
22,0.0191854973251856
23,0.0184612710630246
24,0.0177564165430311
25,0.0170703717884594
26,0.0164026276112046
27,0.0157527195343484
28,0.0151202212042017
29,0.0145047389703051
30,0.0139059073902785
31,0.0133233854736683
32,0.0127568535212325
33,0.0122060104477168
34,0.01167057150004
35,0.01115026630101
36,0.0106448371626979
37,0.0101540376244672
38,0.00967763117915926
39,0.00921539015763664
40,0.00876709474720639
41,0.00833253212369124
42,0.00791149568033212
43,0.00750378433946385
44,0.0071092019351473
45,0.0067275566567707
46,0.00635866054513244
47,0.00600232903375141
48,0.00565838052916921
49,0.00532663602485062
50,0.00500691874398633
51,0.00469905380707941
52,0.00440286792067448
53,0.00411818908398144
54,0.00384484631046646
55,0.00358266936174102
56,0.00333148849128325
57,0.00309113419567881
58,0.00286143697117689
59,0.00264222707342013
60,0.00243333427822864
61,0.00223458764129461
62,0.00204581525457428
63,0.00186684399704239
64,0.00169749927729368
65,0.00153760476522724
66,0.0013869821097169
67,0.00124545063873633
68,0.00111282703784333
69,0.000988925002198979
70,0.000873554856351584
71,0.000766523134784623
72,0.000667632114610913
73,0.000576679289650557
74,0.000493456772249033
75,0.000417750605263883
76,0.000349339961201472
77,0.000287996197781697
78,0.000233481728063955
79,0.000185548646717597
80,0.000143937028681144
81,0.000108372776240619
82,7.85648239383113e-05
83,5.42013944490454e-05
84,3.49447819977757e-05
85,2.04237014243112e-05
86,1.02212479803349e-05
87,3.85387135373455e-06
88,7.27645574015134e-07
89,0
