1,0
2,1.27769777627836e-12
3,1.36747348464082e-10
4,2.06502432739306e-09
5,1.39830642882888e-08
6,6.09982630175987e-08
7,2.01448203073422e-07
8,5.48943387202264e-07
9,1.29934613827123e-06
10,2.76151241961224e-06
11,5.39037244403157e-06
12,9.82078365516387e-06
13,1.69005358135017e-05
14,2.77209064024796e-05
15,4.36432420098657e-05
16,6.63201663246613e-05
17,9.77101780131081e-05
18,0.000140084593297955
19,0.000196026000861451
20,0.000268417623876169
21,0.000360423219434547
22,0.000475457383954472
23,0.000617146369436827
24,0.000789279745437132
25,0.000995753461483034
26,0.00124050507108267
27,0.00152744206851957
28,0.00186036446081952
29,0.00224288284748911
30,0.00267833340811524
31,0.00316969130127447
32,0.00371948405635734
33,0.00432970659210273
34,0.00500173952140315
35,0.00573627240110693
36,0.00653323355821084
37,0.00739172807037097
38,0.00830998539967514
39,0.0092853180749777
40,0.0103140926908833
41,0.0113917143419913
42,0.0125126254407983
43,0.0136703196784243
44,0.0148573716809933
45,0.0160654826931588
46,0.0172855423861845
47,0.0185077066436103
48,0.0197214909254264
49,0.0209158785545872
50,0.0220794430104676
51,0.0232004830554943
52,0.0242671692667594
53,0.0252677002971435
54,0.0261904669536223
55,0.0270242219573674
56,0.0277582530443995
57,0.0283825568803847
58,0.0288880111021947
59,0.0292665416655992
60,0.0295112825764647
61,0.0296167250156052
62,0.0295788528384556
63,0.0293952614434359
64,0.029065257060592
65,0.028589933618078
66,0.027972224501384
67,0.0272169267318525
68,0.0263306953597015
69,0.0253220061949657
70,0.024201085389675
71,0.022979804838067
72,0.0216715428801034
73,0.0202910103779877
74,0.0188540428861507
75,0.0173773603519651
76,0.0158782965661908
77,0.0143745014267733
78,0.0128836199839129
79,0.0114229531937232
80,0.0100091063160358
81,0.00865763194067393
82,0.00738267570495056
83,0.00619663385917477
84,0.00510983292844527
85,0.00413024278454666
86,0.00326323545098143
87,0.00251140287733147
88,0.00187444768360275
89,0.00134916142002044
90,0.000929505115195744
91,0.000606806657361909
92,0.000370088666860989
93,0.00020653866349839
94,0.000102130010095258
95,4.23964602915326e-05
96,1.33535224344382e-05
97,2.54278074391311e-06
98,1.41804705546946e-07
99,4.09110068838956e-67
