1,0
2,3.56971801979865e-07
3,3.57729527744409e-06
4,1.35922149807159e-05
5,3.47133708008743e-05
6,7.13014807756435e-05
7,0.000127586044867028
8,0.000207550213798015
9,0.000314852730968261
10,0.000452773961898762
11,0.000624178889853765
12,0.000831492723718096
13,0.00107668624413099
14,0.00136126887866567
15,0.00168628803707418
16,0.00205233359323594
17,0.0024595466446495
18,0.00290763185395544
19,0.00339587280413447
20,0.00392314989449677
21,0.0044879603778276
22,0.00508844019632262
23,0.00572238731947041
24,0.0063872863237638
25,0.00708033398413965
26,0.00779846567187407
27,0.00853838237441479
28,0.00929657817015139
29,0.0100693680060422
30,0.0108529156388242
31,0.0116432616116089
32,0.0124363511473106
33,0.013228061848809
34,0.0140142311031952
35,0.0147906830940543
36,0.0155532553316223
37,0.016297824615915
38,0.0170203323526644
39,0.0177168091461683
40,0.0183833985970342
41,0.0190163802363195
42,0.0196121915307905
43,0.020167448896968
44,0.0206789676643343
45,0.0211437809305767
46,0.0215591572540475
47,0.0219226171307622
48,0.0222319482052451
49,0.0224852191663902
50,0.0226807922812323
51,0.0228173345211514
52,0.0228938272365577
53,0.0229095743375377
54,0.022864208939301
55,0.0227576984325468
56,0.0225903479400862
57,0.0223628021222156
58,0.0220760452944356
59,0.0217313998221689
60,0.0213305227581392
61,0.0208754006890482
62,0.0203683427591255
63,0.0198119718390372
64,0.0192092138095215
65,0.0185632849299836
66,0.0178776772631289
67,0.0171561421275463
68,0.0164026715509811
69,0.0156214776978603
70,0.014816970245461
71,0.0139937316839488
72,0.013156490516366
73,0.0123100923355272
74,0.0114594687556939
75,0.0106096041778563
76,0.0097655003684726
77,0.00893213883261148
78,0.0081144409636475
79,0.00731722595298265
80,0.00654516644476712
81,0.00580274192230041
82,0.00509418981478476
83,0.00442345431545937
84,0.00379413290498813
85,0.00320942057747437
86,0.00267205177087671
87,0.0021842400092557
88,0.00174761527173146
89,0.00136315911310964
90,0.00103113757518068
91,0.000751031947957198
92,0.000521467470519109
93,0.000340140108979012
94,0.000203741628863788
95,0.000107883322418938
96,4.70190347545983e-05
97,1.43687765983826e-05
98,1.84603007783754e-06
99,1.7379946918499e-48
