18,0
19,1.36623430249761e-08
20,5.50589710511402e-07
21,4.57259906714881e-06
22,1.98740725972857e-05
23,6.05389196260272e-05
24,0.000147194977142298
25,0.000306185881114467
26,0.000567916589027779
27,0.000964666833559852
28,0.0015281566259476
29,0.00228711301822629
30,0.0032650407395086
31,0.00447834886473756
32,0.00593493617245216
33,0.00763329224543425
34,0.00956213137671682
35,0.0117005428377351
36,0.0140186143409409
37,0.0164784654805979
38,0.0190356141831368
39,0.0216405911812268
40,0.0242407145698385
41,0.0267819378735162
42,0.0292106899958299
43,0.0314756331866044
44,0.0335292750323423
45,0.0353293817790699
46,0.0368401524215051
47,0.0380331253906539
48,0.0388878018668948
49,0.0393919813332267
50,0.0395418156324145
51,0.0393415972424192
52,0.0388033055454018
53,0.0379459414100216
54,0.0367946853678211
55,0.0353799180298018
56,0.0337361431950332
57,0.031900854427925
58,0.0299133848393099
59,0.0278137775430441
60,0.0256417109419746
61,0.0234355088093264
62,0.0212312602691984
63,0.0190620694433536
64,0.0169574489208926
65,0.0149428655173188
66,0.0130394412044441
67,0.0112638067828516
68,0.00962810098669374
69,0.00814010338800875
70,0.00680348581264626
71,0.00561816407516065
72,0.00458072974192137
73,0.00368494036921858
74,0.00292224623800679
75,0.00228233199409806
76,0.00175365275151213
77,0.00132394605297885
78,0.000980703509558692
79,0.000711588846846637
80,0.000504792339131949
81,0.000349315075067712
82,0.000235180022132337
83,0.000153570293917942
84,9.68982288807791e-05
85,5.88117251904254e-05
86,3.4146621558288e-05
87,1.88356661509122e-05
88,9.78569808082442e-06
89,4.7350324650822e-06
90,2.10268028367563e-06
91,8.39977864806888e-07
92,2.93520721658567e-07
93,8.61110318230559e-08
94,1.99013533362218e-08
95,3.25677694495787e-09
96,3.08977300231892e-10
97,1.08469229275256e-11
98,3.36280689605669e-14
99,0
