1,0
2,1.17617230004293e-07
3,1.19365607171425e-06
4,4.59366694679499e-06
5,1.18841898472113e-05
6,2.47306082933831e-05
7,4.48398455176962e-05
8,7.39216016039604e-05
9,0.000113659789112323
10,0.000165690420895975
11,0.00023158395462974
12,0.000312830909891653
13,0.000410829999765509
14,0.000526878263513394
15,0.000662162836941874
16,0.000817754094118765
17,0.000994599959544007
18,0.00119352123558854
19,0.0014152078228933
20,0.00166021573567011
21,0.00192896483212539
22,0.00222173719427145
23,0.00253867610236375
24,0.00287978555790748
25,0.00324493031617739
26,0.00363383639489446
27,0.00404609203039806
28,0.00448114905655957
29,0.00493832468496944
30,0.00541680366771844
31,0.00591564082648238
32,0.00643376393368397
33,0.0069699769333045
34,0.00752296349050009
35,0.00809129086057964
36,0.00867341406915666
37,0.00926768039641956
38,0.00987233415949658
39,0.0104855217878399
40,0.0111052971874347
41,0.0117296273904635
42,0.0123563984878418
43,0.0129834218427876
44,0.0136084405843155
45,0.0142291363802582
46,0.0148431364901195
47,0.015448021098769
48,0.0160413309327035
49,0.0166205751613257
50,0.017183239586448
51,0.0177267951240109
52,0.0182487065828379
53,0.0187464417461227
54,0.0192174807622901
55,0.0196593258528847
56,0.0200695113462486
57,0.0204456140469571
58,0.0207852639523145
59,0.0210861553286905
60,0.0213460581621229
61,0.0215628299994623
62,0.0217344281984181
63,0.0218589226072275
64,0.0219345086973627
65,0.021959521175779
66,0.0219324481067623
67,0.0218519455775544
68,0.0217168529467336
69,0.0215262087199515
70,0.0212792671042517
71,0.0209755153000555
72,0.0206146915992801
73,0.0201968043693259
74,0.0197221520163169
75,0.0191913440376264
76,0.018605323294197
77,0.0179653896585752
78,0.0172732252264159
79,0.0165309213195067
80,0.0157410075599314
81,0.0149064833618081
82,0.0140308522747493
83,0.0131181597300485
84,0.012173034898796
85,0.0112007375892063
86,0.0102072114171347
87,0.00919914492500485
88,0.00818404297573096
89,0.00717031173860935
90,0.00616736214256133
91,0.00518573922510239
92,0.00423728919379235
93,0.00333538401478957
94,0.00249523902323187
95,0.00173439282470833
96,0.00107350136100983
97,0.000537840920539292
98,0.000160884318571583
99,1.60554223630501e-29
