18,0
19,4.82416548005295e-08
20,8.70937187072995e-07
21,4.6437412523166e-06
22,1.50222824428503e-05
23,3.69465130432633e-05
24,7.63872599554559e-05
25,0.000140072857660855
26,0.000235213898461906
27,0.00036923644322941
28,0.000549530144456943
29,0.000783215459375675
30,0.00107693267111605
31,0.00143665443459068
32,0.0018675228424334
33,0.00237371146696818
34,0.00295831241913012
35,0.00362324813865635
36,0.00436920736837773
37,0.0051956045533163
38,0.00610056173154488
39,0.00708091184052686
40,0.00813222224415969
41,0.00924883718768045
42,0.0104239378066721
43,0.0116496182500977
44,0.0129169764235963
45,0.0142162178166304
46,0.0155367708442133
47,0.0168674121098663
48,0.0181963999803225
49,0.0195116148536595
50,0.0208007045004481
51,0.0220512328617234
52,0.0232508306977554
53,0.0243873464974387
54,0.0254489960794266
55,0.0264245093427181
56,0.0273032726561783
57,0.0280754654133403
58,0.0287321893207889
59,0.029265589035462
60,0.0296689628183921
61,0.0299368619298203
62,0.0300651775534047
63,0.0300512141055702
64,0.0298937478601471
65,0.029593069898589
66,0.0291510124825831
67,0.0285709580391634
68,0.0278578300489893
69,0.0270180652368091
70,0.0260595665799635
71,0.0249916367768728
72,0.0238248919537316
73,0.022571155535203
74,0.0212433323650906
75,0.0198552633373549
76,0.0184215609883479
77,0.016957426710111
78,0.0154784504748735
79,0.0140003942160729
80,0.0125389602957233
81,0.0111095468074267
82,0.00972699182595799
83,0.00840530912751485
84,0.00715741838176648
85,0.00599487337429796
86,0.00492759247856351
87,0.00396359639159878
88,0.00310875912264645
89,0.00236657944486318
90,0.00173798158800994
91,0.0012211560227921
92,0.000811454025433231
93,0.000501353764416019
94,0.000280521750945167
95,0.000136003302198193
96,5.25928748716261e-05
97,1.34692393534718e-05
98,1.26210297202247e-06
99,0
