1,0.0354405384128785
2,0.0354405384128785
3,0.0335155738135564
4,0.0321463977777667
5,0.0310074047328247
6,0.0299976436256631
7,0.0290723240927268
8,0.0282075714546603
9,0.0273891185545327
10,0.0266077410231047
11,0.0258571202514802
12,0.0251327322058533
13,0.0244312223202864
14,0.0237500315453285
15,0.0230871613093478
16,0.0224410196598069
17,0.0218103170550829
18,0.0211939937090376
19,0.0205911676541113
20,0.0200010967990847
21,0.0194231506761892
22,0.0188567890443842
23,0.0183015454387782
24,0.0177570143505254
25,0.0172228411132992
26,0.0166987138361864
27,0.0161843569038137
28,0.015679525690857
29,0.0151840022276903
30,0.0146975916184025
31,0.0142201190594266
32,0.0137514273417249
33,0.0132913747453859
34,0.0128398332550343
35,0.0123966870393492
36,0.0119618311494409
37,0.0115351703997163
38,0.0111166184018104
39,0.0107060967276326
40,0.0103035341819196
41,0.00990886616815618
42,0.00952203413451695
43,0.00914298508874187
44,0.00877167117269748
45,0.00840804928888583
46,0.00805208077240567
47,0.00770373110290254
48,0.00736296965190645
49,0.00702976946168051
50,0.00670410705231785
51,0.00638596225434981
52,0.00607531806458099
53,0.00577216052326366
54,0.00547647861107461
55,0.00518826416467386
56,0.00490751180991573
57,0.00463421891205606
58,0.00436838554256413
59,0.00411001446241057
60,0.00385911112197251
61,0.00361568367798329
62,0.0033797430282655
63,0.00315130286533738
64,0.00293037975038663
65,0.00271699320958398
66,0.00251116585528501
67,0.00231292353537806
68,0.00212229551492166
69,0.00193931469534182
70,0.00176401787791172
71,0.00159644608013954
72,0.00143664491622087
73,0.00128466505613256
74,0.00114056278264771
75,0.00100440067213856
76,0.000876248434451382
77,0.000756183960912281
78,0.000644294650198944
79,0.000540679113777267
80,0.00044544941373412
81,0.000358734070979799
82,0.000280682230515127
83,0.00021146964580716
84,0.000151307692506945
85,0.000100457820230743
86,5.92568243838945e-05
87,2.81671808091667e-05
88,7.90247136656999e-06
89,0
