1,0.030381169418072
2,0.030381169418072
3,0.0288771274484359
4,0.0278399575076809
5,0.0269933616666865
6,0.0262519161796418
7,0.0255778240817772
8,0.0249509946268613
9,0.0243594563117219
10,0.0237954919654147
11,0.0232538316778223
12,0.0227307143834417
13,0.0222233606225874
14,0.0217296575416925
15,0.0212479611629033
16,0.0207769671160498
17,0.0203156232006876
18,0.0198630685041958
19,0.019418589939849
20,0.0189815905396768
21,0.0185515658777225
22,0.0181280862406407
23,0.0177107829404294
24,0.0172993376645456
25,0.016893474088287
26,0.0164929511960773
27,0.0160975579103449
28,0.0157071087327573
29,0.0153214401777587
30,0.0149404078324122
31,0.0145638839159423
32,0.0141917552414328
33,0.0138239215038115
34,0.0134602938346108
35,0.0131007935764357
36,0.0127453512396493
37,0.0123939056112024
38,0.0120464029913404
39,0.011702796538493
40,0.0113630457062851
41,0.0110271157595147
42,0.0106949773582879
43,0.0103666062014035
44,0.0100419827216395
45,0.00972109182688173
46,0.00940392268210515
47,0.00909046852812317
48,0.00878072653378932
49,0.00847469767899976
50,0.00817238666643029
51,0.00787380186046427
52,0.0075789552522483
53,0.00728786245026424
54,0.00700054269624401
55,0.00671701890669148
56,0.0064373177407274
57,0.00616146969545406
58,0.0058895092305632
59,0.00562147492450318
60,0.00535740966520386
61,0.00509736087915989
62,0.00484138080363232
63,0.00458952680789429
64,0.00434186177088313
65,0.00409845452441312
66,0.00385938037336733
67,0.00362472170718011
68,0.00339456872066352
69,0.00316902026712882
70,0.0029481848732477
71,0.00273218195382376
72,0.00252114327654221
73,0.00231521474324694
74,0.00211455857752569
75,0.00191935604176823
76,0.00172981085587949
77,0.00154615356356806
78,0.0013686472061525
79,0.00119759484580696
80,0.0010333497814512
81,0.000876329821289727
82,0.000727037923885961
83,0.000586093356762267
84,0.000454281373085357
85,0.000332638345578421
86,0.000222613107021757
87,0.000126422839282515
88,4.80771467707576e-05
89,0
