18,0
19,1.6921878330019e-08
20,3.09923173948878e-07
21,1.67670082615164e-06
22,5.50459526523583e-06
23,1.37419548352043e-05
24,2.88447970559167e-05
25,5.37106305333055e-05
26,9.16050801581588e-05
27,0.000146084643762109
28,0.000220917780275314
29,0.000320005892627566
30,0.000447305372586509
31,0.000606751610541845
32,0.000802185687329356
33,0.00103728432866423
34,0.00131549359893682
35,0.00163996672982876
36,0.00201350641392417
37,0.00243851183989958
38,0.00291693070101409
39,0.00345021637040144
40,0.00403929040357588
41,0.00468451049949027
42,0.00538564402558515
43,0.00614184718889455
44,0.00695164991392318
45,0.00781294646827653
46,0.00872299185858486
47,0.0096784040018443
48,0.0106751716606788
49,0.0117086681150111
50,0.0127736705270507
51,0.0138643849412115
52,0.0149744768454248
53,0.0160971072051789
54,0.0172249738663841
55,0.0183503582076911
56,0.0194651769070771
57,0.0205610386712124
58,0.0216293057592144
59,0.0226611601147224
60,0.023647673901649
61,0.0245798842192838
62,0.0254488717514683
63,0.0262458430820855
64,0.0269622163848665
65,0.0275897101692031
66,0.028120434734924
67,0.0285469859574252
68,0.0288625409896459
69,0.0290609554285641
70,0.0291368614504264
71,0.0290857663699502
72,0.028904151023182
73,0.0285895673102078
74,0.028140734160859
75,0.0275576311018155
76,0.026841588504426
77,0.0259953734757092
78,0.0250232702158999
79,0.0239311534986936
80,0.0227265537272032
81,0.0214187117689801
82,0.0200186214627822
83,0.0185390572978351
84,0.0169945842643858
85,0.0154015462206993
86,0.0137780282544676
87,0.0121437873418473
88,0.0105201439778165
89,0.00892982512914617
90,0.00739674544616669
91,0.0059457084598926
92,0.00460200118954856
93,0.00339084163813888
94,0.00233661362853508
95,0.00146177458269039
96,0.000785215089285962
97,0.000319574796940364
98,6.61032388030161e-05
99,0
