1,0
2,1.58252005260478e-08
3,7.42493288963979e-07
4,6.65555129829512e-06
5,3.02648604696881e-05
6,9.48107699718739e-05
7,0.000234492401118668
8,0.000492397335054756
9,0.000916750493915494
10,0.00155623519322456
11,0.00245510538462002
12,0.00364868707550233
13,0.00515970905089149
14,0.00699573940195282
15,0.00914785360328664
16,0.011590532237238
17,0.0142826865427407
18,0.017169638590155
19,0.0201858384239358
20,0.0232580798547187
21,0.0263089758089891
22,0.0292604690455345
23,0.0320371804578756
24,0.0345694312162404
25,0.0367958132056846
26,0.0386652216450063
27,0.0401383020267085
28,0.0411882987486964
29,0.0418013236782549
30,0.0419760885352333
31,0.0417231649578121
32,0.0410638503286402
33,0.0400287260895318
34,0.0386559987841057
35,0.0369897130311381
36,0.0350779207495744
37,0.0329708829933624
38,0.0307193704934377
39,0.0283731172107879
40,0.0259794685973438
41,0.0235822534900984
42,0.0212208961926173
43,0.0189297737955499
44,0.0167378135217512
45,0.0146683161187883
46,0.0127389842308241
47,0.0109621293408502
48,0.00934502727875063
49,0.00789039036550318
50,0.0065969238749925
51,0.00545993546254635
52,0.00447196832057523
53,0.00362343184340418
54,0.00290320727381693
55,0.00229920992351853
56,0.00179889388087077
57,0.00138968943365214
58,0.00105936755988655
59,0.000796329624036367
60,0.000589823740438442
61,0.000430092046697043
62,0.000308455317027059
63,0.000217342922067669
64,0.000150277120023239
65,0.000101821082621837
66,6.74999781370638e-05
67,4.37039286635023e-05
68,2.75808169235688e-05
69,1.69258315784859e-05
70,1.00734021331212e-05
71,5.79587349381798e-06
72,3.21198598735712e-06
73,1.70702725469916e-06
74,8.65461665575345e-07
75,4.15958736190986e-07
76,1.88056169994414e-07
77,7.9211500118807e-08
78,3.07104562645491e-08
79,1.07895515421094e-08
80,3.36519271623662e-09
81,9.06166121375617e-10
82,2.02595972572584e-10
83,3.55161301568443e-11
84,4.46740921770536e-12
85,3.47499766907224e-13
86,1.26495067411893e-14
87,1.15250727771577e-16
88,3.56822365404869e-20
89,0
