18,0
19,2.85997822240956e-09
20,1.7096187122604e-07
21,1.7799655330179e-06
22,9.05243391172926e-06
23,3.10673853632654e-05
24,8.30868584371148e-05
25,0.00018697346991751
26,0.000370625590033158
27,0.000666528701199772
28,0.00110962605117501
29,0.00173476310630945
30,0.00257397170891596
31,0.00365384270039337
32,0.00499319971776499
33,0.00660123976823097
34,0.00847625427116885
35,0.0106049923157196
36,0.0129626794341551
37,0.0155136626719845
38,0.0182126176700303
39,0.0210062266370016
40,0.0238352176568522
41,0.0266366454470643
42,0.0293462908131565
43,0.0319010597326668
44,0.0342412721890095
45,0.0363127444165719
46,0.0380685849449006
47,0.0394706436018952
48,0.0404905723827183
49,0.041110476841958
50,0.0413231555733466
51,0.0411319426932838
52,0.0405501834760419
53,0.0396003859816885
54,0.0383131013986874
55,0.0367255927552704
56,0.0348803556271067
57,0.0328235555869328
58,0.0306034456061309
59,0.0282688227115359
60,0.0258675772697166
61,0.0234453807083807
62,0.0210445487117762
63,0.0187031073770471
64,0.0164540799203013
65,0.0143250016847993
66,0.0123376618076929
67,0.0105080612819385
68,0.00884656959049692
69,0.00735825581615159
70,0.00604336530439771
71,0.00489790967525671
72,0.00391433627298416
73,0.0030822429768653
74,0.00238910557800026
75,0.00182098750841464
76,0.0013632053957063
77,0.00100092847703178
78,0.000719695081678682
79,0.000505834906957139
80,0.000346791388720349
81,0.000231343834390195
82,0.000149733891512404
83,9.37051481517685e-05
84,5.64680236477128e-05
85,3.26044802475864e-05
86,1.79283958354804e-05
87,9.31767502104919e-06
88,4.53339355954454e-06
89,2.03958523809243e-06
90,8.34864574809697e-07
91,3.04155814666971e-07
92,9.56283700680512e-08
93,2.4800613995807e-08
94,4.94639932404064e-09
95,6.74639942077701e-10
96,5.0489583505331e-11
97,1.26478520890986e-12
98,2.19040055430676e-15
99,0
